,Unnamed: 0,filename,mean,std,alpha,beta,protein_name
1194,1194,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q2QDE6-F1-model_v2.pdb,91.01172043010752,15.821746698353287,0.3388157894736842,0.2598684210526316, DEOXYRIBONUCLEASE-1-LIKE 1
1195,1195,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9M6A3-F1-model_v2.pdb,90.3557298136646,12.572703179039964,0.698051948051948,0.0194805194805194, ALTERNARIA STEM CANKER
1197,1197,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0CU37-F1-model_v2.pdb,92.94856244761108,8.095605364854952,0.3244147157190635,0.197324414715719, DIPHTHINE METHYL ESTER SYNTHASE
1201,1201,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q12A32-F1-model_v2.pdb,95.37736771898622,4.414434014032737,0.4934210526315789,0.2105263157894737, ELONGATION FACTOR TS (Q12A32)
1203,1203,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P07128-F1-model_v2.pdb,95.15066985645932,5.900242966090832,0.3268608414239482,0.2977346278317152, HOMOSERINE KINASE (P07128)
1204,1204,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P39800-F1-model_v2.pdb,90.29524168514412,10.173960689758664,0.3198653198653198,0.1279461279461279, N-ACETYLMURAMOYL-L-ALANINE
1205,1205,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q2N7E1-F1-model_v2.pdb,91.0119963201472,10.398399223452138,0.3879598662207358,0.2575250836120401, ACETYLGLUTAMATE KINASE (Q2N7E1)
1207,1207,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7V5L6-F1-model_v2.pdb,96.60924786324787,4.5730867970216496,0.2697368421052631,0.2401315789473684, PROBABLE ASPARTOACYLASE
1210,1210,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8YZL0-F1-model_v2.pdb,95.8666606822262,4.865128820085899,0.3481228668941979,0.2866894197952218, 33 KDA CHAPERONIN (A8YZL0)
1213,1213,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B4T6C6-F1-model_v2.pdb,97.45444111349036,1.833259140811112,0.3592233009708738,0.2491909385113268, HOMOSERINE KINASE (B4T6C6)
1215,1215,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8MIA8-F1-model_v2.pdb,94.61927042376584,6.100692785273792,0.3511705685618729,0.2876254180602006, 33 KDA CHAPERONIN (A8MIA8)
1222,1222,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B2WSN0-F1-model_v2.pdb,97.01473988439308,4.423944969615873,0.3624595469255663,0.1682847896440129, EUGENOL SYNTHASE 2 (B2WSN0)
1225,1225,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q63486-F1-model_v2.pdb,92.52671473109898,11.653251698063462,0.3769968051118211,0.2460063897763578, RAS-RELATED GTP-BINDING PROTEIN
1226,1226,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q53450-F1-model_v2.pdb,92.53553239691888,10.21211615801322,0.3958333333333333,0.1493055555555555, LIGHT-INDEPENDENT
1227,1227,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7VW40-F1-model_v2.pdb,92.18878983634798,7.240164057613214,0.3209459459459459,0.2567567567567567, GTPASE ERA (Q7VW40)
1235,1235,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P53989-F1-model_v2.pdb,94.4879511589404,6.370849848904259,0.4105960264900662,0.0993377483443708, SEC14 CYTOSOLIC FACTOR (P53989)
1236,1236,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B0KMD1-F1-model_v2.pdb,96.36252843394576,3.914870442287991,0.4466019417475728,0.2103559870550161, MALATE DEHYDROGENASE (B0KMD1)
1237,1237,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9MZB0-F1-model_v2.pdb,91.81558521560576,11.054643675535017,0.3592233009708738,0.1553398058252427, PROTEIN FDHE (A9MZB0)
1239,1239,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8G9K0-F1-model_v2.pdb,97.41890598290598,2.278680042206569,0.3624595469255663,0.233009708737864, HOMOSERINE KINASE (A8G9K0)
1242,1242,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q2GKX7-F1-model_v2.pdb,94.62594849785408,6.240235275147327,0.4,0.1457627118644067, LIPOYL SYNTHASE (Q2GKX7)
1243,1243,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B8E3M2-F1-model_v2.pdb,91.3716574819839,11.633712792755272,0.388704318936877,0.1295681063122923, PROTEIN FDHE HOMOLOG (B8E3M2)
1245,1245,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7U733-F1-model_v2.pdb,94.42716033202272,4.164004123116867,0.3573770491803278,0.2918032786885245, 33 KDA CHAPERONIN (Q7U733)
1248,1248,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9L340-F1-model_v2.pdb,97.01451884700664,3.748502178502639,0.4565916398713826,0.180064308681672, MALATE DEHYDROGENASE (A9L340)
1249,1249,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P50294-F1-model_v2.pdb,97.36188893563316,2.28254264656646,0.2310344827586206,0.3103448275862069, ARYLAMINE N-ACETYLTRANSFERASE 1
1251,1251,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5BLX8-F1-model_v2.pdb,95.2009253112033,7.683402952340294,0.0,0.5111111111111111, WD REPEAT DOMAIN-CONTAINING
1255,1255,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8R2N1-F1-model_v2.pdb,94.05592725639872,9.718181890389754,0.6678082191780822,0.0068493150684931, AQUAPORIN-3 (Q8R2N1)
1256,1256,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A5I626-F1-model_v2.pdb,91.23347100542344,7.737793717529132,0.3344594594594595,0.2331081081081081, GTPASE ERA (A5I626)
1259,1259,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1JK67-F1-model_v2.pdb,92.63227666955768,11.364085138129814,0.4166666666666667,0.1933333333333333, RIBONUCLEASE HIII (Q1JK67)
1262,1262,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0DN71-F1-model_v2.pdb,96.44436121514772,4.102176948854217,0.3720136518771331,0.1433447098976109, PROTEIN ADP-RIBOSYLTRANSFERASE
1265,1265,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8TSH7-F1-model_v2.pdb,96.56668556476232,3.5174698645244784,0.4462540716612377,0.2182410423452769, MALATE DEHYDROGENASE (Q8TSH7)
1267,1267,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B3GXP2-F1-model_v2.pdb,92.57405026782034,10.065195943460328,0.3868852459016393,0.1442622950819672, PROTEIN FDHE HOMOLOG (B3GXP2)
1268,1268,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P49306-F1-model_v2.pdb,94.83735061511425,12.271700010357344,0.3549488054607508,0.1331058020477815, CARBOHYDRATE DEACETYLASE
1273,1273,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1CAN4-F1-model_v2.pdb,95.14173872617388,5.274365711386058,0.5087719298245614,0.1894736842105263, ELONGATION FACTOR TS (Q1CAN4)
1275,1275,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A4Y4W8-F1-model_v2.pdb,90.31398742138364,14.151387720465303,0.203883495145631,0.3818770226537217, NAD KINASE (A4Y4W8)
1276,1276,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P78009-F1-model_v2.pdb,92.21167301990684,7.791148054682547,0.4664429530201342,0.1912751677852349, ELONGATION FACTOR TS (P78009)
1277,1277,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-G5EER4-F1-model_v2.pdb,96.31809257781326,3.856268395580858,0.419047619047619,0.1682539682539682, GDP-L-FUCOSE SYNTHASE (G5EER4)
1280,1280,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9I5I6-F1-model_v2.pdb,96.85954482117975,6.13274247098949,0.4731543624161073,0.1442953020134228, NAD-DEPENDENT L-SERINE
1281,1281,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O25095-F1-model_v2.pdb,92.94055334394903,8.290949696348264,0.2916666666666667,0.2467948717948718, TETRAACYLDISACCHARIDE 4'-KINASE
1283,1283,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9VQJ9-F1-model_v2.pdb,97.18696599825633,3.103298740104589,0.0,0.5236486486486487, VIRGINIAMYCIN B LYASE (A9VQJ9)
1285,1285,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9UZ94-F1-model_v2.pdb,97.32941785252264,3.909110868892795,0.4591836734693877,0.1326530612244898, UNCHARACTERIZED DAPA-LIKE LYASE
1287,1287,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9JMR6-F1-model_v2.pdb,94.04417684210529,5.83395580394736,0.4749163879598662,0.0936454849498327, UNCHARACTERIZED PROTEIN YUAY
1291,1291,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1CCM7-F1-model_v2.pdb,91.39784804567412,11.174708905757903,0.3617747440273037,0.310580204778157, 33 KDA CHAPERONIN (Q1CCM7)
1292,1292,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8ZPK2-F1-model_v2.pdb,92.16788082249263,11.833231019326789,0.42,0.16, OSMOPROTECTANT-BINDING PROTEIN
1294,1294,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8BZ09-F1-model_v2.pdb,90.29644776119405,6.914550435332065,0.7449664429530202,0.0, MITOCHONDRIAL
1303,1303,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P44504-F1-model_v2.pdb,97.3143496271748,1.9354097302401656,0.3598726114649681,0.2484076433121019, HOMOSERINE KINASE (P44504)
1305,1305,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9CDG3-F1-model_v2.pdb,94.87769907611089,4.9285584564352005,0.4452054794520548,0.1917808219178082, RIBONUCLEASE HIII (Q9CDG3)
1311,1311,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q2GCI5-F1-model_v2.pdb,94.64722799097063,5.80022856947708,0.4827586206896552,0.2310344827586206, ELONGATION FACTOR TS (Q2GCI5)
1312,1312,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0A7I1-F1-model_v2.pdb,94.2500857400722,6.087952100488899,0.4931506849315068,0.2020547945205479, ELONGATION FACTOR TS (Q0A7I1)
1316,1316,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-G0FS68-F1-model_v2.pdb,95.5710885608856,4.7417699837584735,0.3861386138613861,0.2409240924092409, KANOSAMINE KINASE (G0FS68)
1320,1320,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P99101-F1-model_v2.pdb,95.73151015228426,3.9766804016969255,0.2315112540192926,0.3054662379421222, THIOREDOXIN REDUCTASE (P99101)
1322,1322,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q73E07-F1-model_v2.pdb,94.39665268456376,7.804699971672733,0.4789644012944983,0.1262135922330097, GLUTAMINASE (Q73E07)
1330,1330,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P71373-F1-model_v2.pdb,94.40220382165606,6.763663176068572,0.3682432432432432,0.1891891891891892, EPIMERASE FAMILY PROTEIN
1331,1331,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B0BPI1-F1-model_v2.pdb,91.84078285949732,10.469773160187357,0.3836065573770492,0.140983606557377, PROTEIN FDHE HOMOLOG (B0BPI1)
1332,1332,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P80490-F1-model_v2.pdb,98.25784201235658,0.9925547082283736,0.274914089347079,0.2508591065292096, COENZYME F420 HYDROGENASE
1333,1333,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9ADK0-F1-model_v2.pdb,95.68121523320497,6.648412512643174,0.3686006825938566,0.1501706484641638, MYCOTHIOL S-CONJUGATE AMIDASE
1341,1341,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q57M43-F1-model_v2.pdb,96.6329355814959,3.458716937917457,0.2622950819672131,0.2950819672131147, RIBONUCLEASE BN (Q57M43)
1342,1342,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9RU10-F1-model_v2.pdb,91.47190857681431,13.588618542640422,0.3896551724137931,0.1551724137931034, GLUTAMATE RACEMASE (Q9RU10)
1343,1343,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8RR32-F1-model_v2.pdb,93.77971670190274,6.524027197300483,0.1797385620915032,0.4019607843137254, NAD KINASE 2 (Q8RR32)
1348,1348,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9HPA4-F1-model_v2.pdb,95.52619196428572,4.632533402154623,0.2192691029900332,0.3322259136212624, PROBABLE TRNA PSEUDOURIDINE
1349,1349,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P60109-F1-model_v2.pdb,97.04382951103418,4.323651917768885,0.3527508090614886,0.1844660194174757,MIMIDOYLGLUTAMASE (P60109)
1350,1350,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9Z2M4-F1-model_v2.pdb,94.25759781619657,9.578145109949856,0.4075342465753425,0.136986301369863," PEROXISOMAL 2,4-DIENOYL-COA"
1351,1351,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8U182-F1-model_v2.pdb,95.31525171163916,5.060287684005465,0.257328990228013,0.3029315960912052, RIBONUCLEASE Z (Q8U182)
1352,1352,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q68WT3-F1-model_v2.pdb,96.3131067961165,3.344299127511819,0.2354838709677419,0.3096774193548386, THIOREDOXIN REDUCTASE (Q68WT3)
1353,1353,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9U6W0-F1-model_v2.pdb,95.1319015280136,6.0737708965449,0.2458471760797342,0.2126245847176079, PHOSPHOLIPASE A1 (Q9U6W0)
1356,1356,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A3CMP3-F1-model_v2.pdb,90.49501184834124,9.111129794778494,0.3431372549019608,0.196078431372549, PANTOTHENATE KINASE (A3CMP3)
1359,1359,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q48RJ8-F1-model_v2.pdb,92.62456512332324,11.262531646973038,0.42,0.1933333333333333, RIBONUCLEASE HIII (Q48RJ8)
1361,1361,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1W917-F1-model_v2.pdb,94.97085674804237,5.427999004702169,0.4865771812080537,0.2013422818791946, ELONGATION FACTOR TS (A1W917)
1362,1362,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0T8I5-F1-model_v2.pdb,97.21937951551212,3.033597103638632,0.3612903225806451,0.232258064516129, HOMOSERINE KINASE (Q0T8I5)
1363,1363,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0A4G4-F1-model_v2.pdb,92.9503513848698,12.769504825705884,0.3903225806451613,0.1258064516129032, METAL ABC TRANSPORTER
1364,1364,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9N3F0-F1-model_v2.pdb,91.19343442973089,10.406938169414593,0.2121212121212121,0.2861952861952861, RIBOSOME PRODUCTION FACTOR 2
1365,1365,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q96R09-F1-model_v2.pdb,90.91317525773196,9.482410919464174,0.7378640776699029,0.0355987055016181, OLFACTORY RECEPTOR 5B2 (Q96R09)
1370,1370,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P77378-F1-model_v2.pdb,94.83968789540278,5.665568204750827,0.2371794871794871,0.2628205128205128, PUTATIVE ELECTRON TRANSFER
1371,1371,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3JP04-F1-model_v2.pdb,91.7387554776512,10.889862504867324,0.1966666666666666,0.39, NAD KINASE (Q3JP04)
1375,1375,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9JPE6-F1-model_v2.pdb,93.37375747224594,14.796201954764763,0.257328990228013,0.1791530944625407, PROBABLE ACETYLXYLAN ESTERASE A
1376,1376,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B5YW75-F1-model_v2.pdb,98.40386936936936,0.9134439982235332,0.3027210884353741,0.1938775510204081, CYTIDINE DEAMINASE (B5YW75)
1384,1384,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q57PB3-F1-model_v2.pdb,96.01547881355933,5.945707455267113,0.4707792207792208,0.1201298701298701, GLUTAMINASE (Q57PB3)
1388,1388,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8IXY8-F1-model_v2.pdb,92.45293644408687,12.99754096682195,0.2604501607717042,0.2636655948553055, PROBABLE INACTIVE PEPTIDYL-
1389,1389,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7CIR8-F1-model_v2.pdb,96.53154620311072,4.619496174937516,0.3741258741258741,0.1888111888111888, PYRIDOXAL KINASE PDXY (Q7CIR8)
1392,1392,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5HJA6-F1-model_v2.pdb,92.76635294117648,6.071158387410534,0.8122866894197952,0.0, PUTATIVE RIBOSE UPTAKE PROTEIN
1400,1400,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9RJ79-F1-model_v2.pdb,96.73540612516643,3.3610799440539947,0.4551495016611295,0.1262458471760797, 5'-3' EXONUCLEASE (Q9RJ79)
1401,1401,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8GUH3-F1-model_v2.pdb,94.673227953411,7.062674713315569,0.4191419141914191,0.1452145214521452, LIPOYL SYNTHASE (A8GUH3)
1411,1411,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3ZZJ7-F1-model_v2.pdb,96.54564480142793,3.6585677193297768,0.4495114006514658,0.2019543973941368, MALATE DEHYDROGENASE (Q3ZZJ7)
1412,1412,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1VXL7-F1-model_v2.pdb,95.83428135888502,4.712662718853687,0.3801369863013699,0.2602739726027397, HOMOSERINE KINASE (A1VXL7)
1416,1416,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8Y5S8-F1-model_v2.pdb,96.43248,3.9013607716606566,0.2516339869281045,0.2973856209150327, RIBONUCLEASE Z (Q8Y5S8)
1417,1417,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q55217-F1-model_v2.pdb,96.71026801405976,4.229161719221065,0.3657718120805369,0.1677852348993288, RHODOMYCIN D METHYLESTERASE
1418,1418,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P44418-F1-model_v2.pdb,93.17572454583862,6.498378385754871,0.4352159468438538,0.2358803986710963, HYDROGEN PEROXIDE-INDUCIBLE
1419,1419,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P48962-F1-model_v2.pdb,92.4787037037037,6.58581051742819,0.7046979865771812,0.0, ADP/ATP TRANSLOCASE 1 (P48962)
1421,1421,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7JK74-F1-model_v2.pdb,95.31505333333332,3.9399477065678026,0.3436426116838488,0.2955326460481099, 33 KDA CHAPERONIN (B7JK74)
1424,1424,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9AB37-F1-model_v2.pdb,95.6282135523614,4.616990189533388,0.2597402597402597,0.2954545454545454, RIBONUCLEASE Z (A9AB37)
1426,1426,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0A2Y1-F1-model_v2.pdb,96.36010287183883,7.875550738341728,0.3464052287581699,0.1633986928104575, ARGINASE (P0A2Y1)
1430,1430,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q54DH7-F1-model_v2.pdb,90.76795635753253,10.374204814537569,0.2417218543046357,0.3211920529801324, DNA-DIRECTED RNA POLYMERASE II
1432,1432,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O29863-F1-model_v2.pdb,93.24481960784314,11.5000657707756,0.3482428115015974,0.255591054313099, UPF0252 PROTEIN AF_0384
